THOOMPUMKAL TRADERS
PUTHENCAVU P O             CHENGANNUR 689123 ALAPPUZHA DIST.
Stock & Sales - Item
Manufacturer:,All Manufacturers
Item Code:,All Item Code
Units:,Base UOM
From Date:,01/01/2024
To Date:,31/12/2024
Item Code,Item Name,Category Name,Sales UOM,Total Opening Quantity,Saleable Opening Quantity,Free Opening Quantity,Damage Opening Quantity,(rs.) Opening Value,Purchase,Free Purchase,Total Sales Return,Sales Return Saleable,Sales Return Damages,Total Issues,Saleable Issues,Free Issues,Purchase Return,Adjustments,Stock Transfer Out,Stock Transfer In,Stock Destruction,Total On Hand Qty,On Hand Saleable Qty,On Hand Free Qty,On Hand Damage Qty,(rs.) On Hand Value,Opening Date,Total Opening Quantity,Saleable Opening Quantity,Free Opening Quantity,Damage Opening Quantity,(rs.) Opening Value,Purchase,Free Purchase,Total Sales Return,Sales Return Saleable,Sales Return Damages,Issues,Saleable Issues,Free Issues,Purchase Return,Adjustments,Stock Transfer Out,Stock Transfer In,Stock Destruction,On Hand Qty,On Hand Saleable Qty,On Hand Free Qty,On Hand Damage Qty,(rs.) On Hand Value
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,14/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,15/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,16/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,17/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,18/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,19/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,20/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,21/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,22/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,23/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,24/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,25/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,13.80,0.00,0.00,3376.45
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,26/06/2024,13.80,13.80,0.00,0.00,3376.45,0.00,0.00,0.00,0.00,0.00,2.40,2.40,0.00,0.00,0.00,0.00,0.00,0.00,11.40,11.40,0.00,0.00,2789.24
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,27/06/2024,11.40,11.40,0.00,0.00,2789.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.40,11.40,0.00,0.00,2789.24
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,28/06/2024,11.40,11.40,0.00,0.00,2789.24,0.00,0.00,0.00,0.00,0.00,1.20,1.20,0.00,0.00,0.00,0.00,0.00,0.00,10.20,10.20,0.00,0.00,2495.63
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,29/06/2024,10.20,10.20,0.00,0.00,2495.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20,10.20,0.00,0.00,2495.63
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,30/06/2024,10.20,10.20,0.00,0.00,2495.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20,10.20,0.00,0.00,2495.63
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,01/07/2024,10.20,10.20,0.00,0.00,2495.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20,10.20,0.00,0.00,2495.63
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,02/07/2024,10.20,10.20,0.00,0.00,2495.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20,10.20,0.00,0.00,2495.63
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,03/07/2024,10.20,10.20,0.00,0.00,2495.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20,10.20,0.00,0.00,2495.63
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,04/07/2024,10.20,10.20,0.00,0.00,2495.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20,10.20,0.00,0.00,2495.63
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,05/07/2024,10.20,10.20,0.00,0.00,2495.63,0.00,0.00,0.00,0.00,0.00,1.20,1.20,0.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,0.00,0.00,2202.03
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,06/07/2024,9.00,9.00,0.00,0.00,2202.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,0.00,0.00,2202.03
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,07/07/2024,9.00,9.00,0.00,0.00,2202.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,0.00,0.00,2202.03
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,08/07/2024,9.00,9.00,0.00,0.00,2202.03,0.00,0.00,0.00,0.00,0.00,1.20,1.20,0.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,0.00,0.00,2202.03
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,09/07/2024,9.00,9.00,0.00,0.00,2202.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,10/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,11/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,12/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,13/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,14/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,15/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,16/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,17/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,18/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,19/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,20/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,21/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,22/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,23/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,24/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,25/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,26/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,27/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,28/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,29/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,30/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,31/07/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,01/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,02/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,03/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,04/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,05/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,06/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,07/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,08/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,09/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
12251,MD 89 Sadhvi 100g_12251,MDSADHVI100G,KG,10.80,10.80,0.00,0.00,2642.44,10.80,0.00,0.00,0.00,0.00,16.20,16.20,0.00,0.00,0.00,0.00,0.00,0.00,5.40,5.40,0.00,0.00,1321.22,10/08/2024,7.80,7.80,0.00,0.00,1908.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,7.80,0.00,0.00,1908.43
